timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753346057.4753604,0.2076272572397121,0.1905789747732357,0.2068291801152783,0.17938151593029367,0.6769729387278454,1.6013574797306789,0.8688386474605031,-0.0070260938963895014,-0.10809072741214162,-0.06856826169907532,-0.2528199010790023,1.5179167586341702,-3.7288670243729944,-6.2328915993715315,-2.3487923317984465,0.16605662121105205,0.1,0.4,0.1,0.25,0.1
1753346057.4841397,0.20819835824325822,0.19084394721961956,0.20743533661856592,0.17964698801392148,0.6768013338719808,1.5993258890044602,0.8672935239727244,-0.009254964044985603,-0.10120884823948692,-0.08102152664134582,-0.7370493060694336,2.404250648744605,-4.9892980997154925,-6.245090739287106,-2.3635787611175623,0.1619635569417883,0.1,0.4,0.1,0.25,0.1
1753346057.4923606,0.20877111612490806,0.19110531891395907,0.2080423221802972,0.17990848426174258,0.6767863885356854,1.5970601301398135,0.8660532513654698,0.0017715120110342597,-0.11879345173249284,-0.0570713055557904,-0.5273780364162699,2.048596426719598,-4.387449318053642,-6.262265124752374,-2.3766153668574566,0.1581364425161549,0.1,0.4,0.1,0.25,0.1
1753346057.5012143,0.2093455081824436,0.1913630794963493,0.20864359615071293,0.1801665631860618,0.6773227925606012,1.593835570952264,0.8662298300421771,0.034818892713313954,-0.1768081280151756,0.029269117074699952,0.7084426655968878,-0.18329353626787426,-0.9552229370296068,-6.306399265196701,-2.3711751623215087,0.15609576574697615,0.1,0.4,0.1,0.25,0.1
1753346057.606545,0.20992151164887313,0.1916172187500177,0.20924040721511225,0.18042133700402999,0.6780956268004763,1.5902204645616909,0.8669602589130495,0.040352343591680884,-0.18491692249165917,0.03955043942086686,2.127151642401709,-2.7692221763867706,3.016194728128058,-6.366803660610594,-2.355398421737638,0.15474668065577799,0.1,0.4,0.1,0.25,0.1
1753346057.6157582,0.2104991036933344,0.19186772660172915,0.2098448549622165,0.1806733081710934,0.6784037133423968,1.5874879928022294,0.8663096214459095,0.00797518424693211,-0.1241014038376548,-0.05485516559165282,2.0493285707955575,-2.651089367267178,2.8769216628224163,-6.374628533502264,-2.3725313368622323,0.15165631373533248,0.1,0.4,0.1,0.25,0.1
1753346057.6246758,0.21107826142199893,0.1921145931221853,0.21045744467545793,0.18092148850378084,0.6785147015110699,1.5851687131517371,0.8649844609633157,0.00483888925071449,-0.1153619677141252,-0.07064482444358489,0.92798542982443,-0.6125535381326741,-0.193179454765255,-6.3473149883420845,-2.4127931929221407,0.14716449784708185,0.1,0.4,0.1,0.25,0.1
1753346057.6337554,0.21165896187897992,0.19235780852641798,0.2110699773464418,0.18116525340510123,0.6788599145009714,1.58247224219333,0.8641832177005219,0.021264483588654043,-0.1429690450856162,-0.031198652084045098,0.3130455743726915,0.5242739270034444,-1.9186217979992732,-6.367335023089532,-2.4249039328818625,0.14383876650897534,0.1,0.4,0.1,0.25,0.1
1753346057.6424885,0.21224118204724185,0.19259736317417722,0.21168294857740325,0.18140705761378217,0.6792639934323421,1.5796920412126574,0.8634688732008197,0.020142979668831246,-0.14007958917967614,-0.03748143291597797,0.3510447695420218,0.43444398878440343,-1.7774410460189811,-6.402228966519699,-2.423947127025875,0.14117597514185604,0.1,0.4,0.1,0.25,0.1
1753346057.7471766,0.21282489884951294,0.19283324757031317,0.21229828407673865,0.18164460639433055,0.6795662074356638,1.5771643468486012,0.8623407913082252,0.013759987512211858,-0.12427529193692521,-0.0629051270528917,0.44384858691706924,0.2731821140339592,-1.5010693756449278,-6.411904106622478,-2.4384938242618044,0.13757518854810769,0.1,0.4,0.1,0.25,0.1
1753346057.7561872,0.21341008914919976,0.19306545236515263,0.21291800324421783,0.18187750885676954,0.679804000917801,1.5748031836444145,0.8608995629071116,0.011455827781950673,-0.11809929106020778,-0.07584479232925492,0.2401823563486165,0.6737864262920891,-2.1040931277294654,-6.42169080139549,-2.460619413249534,0.13322733128854955,0.1,0.4,0.1,0.25,0.1
1753346057.7653902,0.21399672975130443,0.1932939683548695,0.21354010250404756,0.18210704644996029,0.6800041880038047,1.5725607481837733,0.8592552234762303,0.00967675217372474,-0.1121412656135804,-0.08531912131283304,-0.10015153860467077,1.3183343880118592,-3.062048377007647,-6.432107501366255,-2.4746927503276956,0.12963644369995075,0.1,0.4,0.1,0.25,0.1
1753346057.7743227,0.2145847974033438,0.19351878648184972,0.21416140243388546,0.18233331874221861,0.6803787401322609,1.570036428542158,0.8579973812916056,0.021735351217739507,-0.13259980881334574,-0.05688184980560304,0.013342684870783106,1.1160269776479341,-2.723856325117092,-6.4514237723079,-2.4872289884066783,0.125309288168446,0.1,0.4,0.1,0.25,0.1
1753346057.7834628,0.2151742687962713,0.19373989783505013,0.21478365082407996,0.18255631161014163,0.68077090473015,1.5675258623289399,0.8566805193486318,0.01922195987721273,-0.12544884560249078,-0.0694509689946142,0.3141145899479588,0.5450417652269808,-1.8396620252918952,-6.4797623467058285,-2.489722343646777,0.122167337451463,0.1,0.4,0.1,0.25,0.1
1753346057.8870747,0.21576512056540065,0.19395729365035186,0.2154150183226044,0.18277555620212638,0.6806668046525879,1.5659945479353703,0.8538302024150121,-0.012777504976132115,-0.06290653460666505,-0.16696697196770904,-0.33912010302323,1.7749748202373419,-3.6957994140216117,-6.477957654421461,-2.5144595979870736,0.11710535730779728,0.1,0.4,0.1,0.25,0.1
1753346057.8961344,0.21635732929133217,0.1941709653109075,0.21604881740186466,0.1829919580078547,0.6807856173877566,1.5640891280667197,0.8515124484004492,0.011701126172011522,-0.10673751135313005,-0.10202048442800182,-0.7514078732280165,2.545680208787775,-4.8689115397452385,-6.464363191769632,-2.5474902879065877,0.11187581887138556,0.1,0.4,0.1,0.25,0.1
1753346057.9050734,0.21695087150088072,0.19438090434748284,0.21667643640194212,0.18320420643098262,0.6813539955615576,1.561396978736375,0.8503437717388301,0.03392428636048603,-0.14536709204052767,-0.045878503507346124,0.015312414707548183,1.1183460900900144,-2.7008616398934047,-6.5186697355731065,-2.533042896012344,0.10885296593605974,0.1,0.4,0.1,0.25,0.1
1753346057.914059,0.21754572366800656,0.19458710243879243,0.21730369194988278,0.18341192187635086,0.6819373894248142,1.5587280919646431,0.849100774586252,0.028139480798452743,-0.13203878300862176,-0.06790866651951583,0.876941934377631,-0.47754432587381257,-0.2797782457873561,-6.560750850565141,-2.5297504532839405,0.10581036465467465,0.1,0.4,0.1,0.25,0.1
1753346057.9225237,0.21814186221474735,0.19478955141182946,0.21793034902441924,0.18361578142473511,0.682695573117709,1.5557767789765822,0.8482560295333695,0.04144821192133663,-0.15478509308417723,-0.0348653462016483,1.6398095125192318,-1.9012094348188924,1.9028966151330504,-6.57686022446557,-2.5442239014103976,0.10216363166366858,0.1,0.4,0.1,0.25,0.1
1753346058.0298116,0.21873926351215314,0.19498824324218972,0.21855691832035715,0.18381626739000317,0.6834763931968729,1.5528235176023115,0.8473785159540598,0.03888514151708561,-0.14797285653333148,-0.04710509965372964,1.857290829510076,-2.3200165848378416,2.563102599455515,-6.60889065383557,-2.5467182386633698,0.09896561414638294,0.1,0.4,0.1,0.25,0.1
1753346058.038355,0.21933790388122254,0.19518317005438962,0.21918625601691588,0.18401368141353341,0.6842205956681383,1.5499818592839665,0.8462935280680096,0.03725073763006384,-0.14268098673943436,-0.057081414324379715,1.6043283159713155,-1.8697396104167554,1.8990971346766663,-6.6215636868659455,-2.5615367617453195,0.09544015239423992,0.1,0.4,0.1,0.25,0.1
1753346058.0465999,0.2199377595938417,0.19537432412217842,0.21981725811619535,0.1842073524419861,0.6849765769304967,1.547166497070312,0.8451332651374343,0.03852899465834178,-0.14256445184135286,-0.05901038392276067,1.3534933652955217,-1.4119495818855186,1.2166008702012454,-6.637229443276442,-2.575295592266832,0.09181517708833589,0.1,0.4,0.1,0.25,0.1
1753346058.0546544,0.22053880687372435,0.19556169786884436,0.22044944835241784,0.18439765742275294,0.6858302038405676,1.5442061172393127,0.8441457647012852,0.04458921138264682,-0.15219327110232067,-0.047000109377548144,1.2042746084982094,-1.1477043577770287,0.8057757861838046,-6.658885700257196,-2.585328658558656,0.08841412111911737,0.1,0.4,0.1,0.25,0.1
1753346058.0629191,0.2211410218973547,0.19574528386751508,0.22108066814548386,0.18458412228716825,0.6867952303918782,1.5410818082782018,0.8433834578844114,0.0500985594785624,-0.1600948296739405,-0.035775995680160155,1.3248771652099323,-1.3881391102546183,1.1803581949030626,-6.685413668442201,-2.590475621586664,0.08548885268782654,0.1,0.4,0.1,0.25,0.1
1753346058.1667445,0.22174438079493128,0.19592507484145194,0.22171150510849194,0.18476645992691698,0.6877999669239221,1.5379279595718933,0.8426328184068139,0.05104235404252935,-0.15964059324080757,-0.03842488392663512,1.4416736188787698,-1.6137589658730678,1.5498802850175477,-6.711447354357355,-2.599694725416186,0.0818675899285995,0.1,0.4,0.1,0.25,0.1
1753346058.175923,0.2223488596513134,0.1961010636643385,0.22234408681940074,0.18494561630620152,0.6887953937739916,1.5348312049686343,0.8417620511721124,0.05014148401776097,-0.15601048243070365,-0.04555364442535012,1.3706415738050195,-1.492715238513663,1.3869560224516415,-6.729973720589715,-2.611560023134071,0.07858056088868497,0.1,0.4,0.1,0.25,0.1
1753346058.1844647,0.22295443450696878,0.19627324336056287,0.22297893834079568,0.1851206978271851,0.6897849346543349,1.531799592910831,0.8407482150396847,0.05002960903088238,-0.15281883759958895,-0.05283101091482878,1.1501601851534615,-1.0708057541646843,0.7493886907133422,-6.746638401704565,-2.6247775688837285,0.07512891928631438,0.1,0.4,0.1,0.25,0.1
1753346058.1928065,0.22356108135892358,0.19644160710549438,0.22361568457552602,0.1852915399123239,0.6907683215404481,1.5288277931299301,0.8396089611833598,0.04965945805777383,-0.14984559871283745,-0.05889753043235546,0.896921679413697,-0.5778141594894923,-0.010947620398057856,-6.765650220254459,-2.6384429343994915,0.0716429837002364,0.1,0.4,0.1,0.25,0.1
1753346058.201171,0.22416877616171335,0.1966061482257539,0.22425476398572666,0.1854593014754452,0.6917316497081181,1.5259348634924055,0.8383105100625524,0.0484497147987821,-0.14554567990827147,-0.0675660668419395,0.6616826303009415,-0.13185587069095767,-0.6953995945114916,-6.782400042697421,-2.6515376214328517,0.06793109952444465,0.1,0.4,0.1,0.25,0.1
1753346058.3077297,0.2247774948283366,0.19676686019947848,0.22489578935858204,0.18562367795538817,0.6926966662610354,1.5230850276895298,0.8369128375221258,0.04893197120231621,-0.1440157929018692,-0.07147666715595435,0.48714337740472125,0.19568713982067643,-1.1951662601849593,-6.798361587163405,-2.6642155414953774,0.06432108435440564,0.1,0.4,0.1,0.25,0.1
1753346058.3164132,0.22538721323120903,0.1969237366565798,0.2255378466280254,0.18578411660249,0.6936727171926,1.520262578238132,0.8354415890328621,0.049515514915471626,-0.14267867170495216,-0.07514366807083364,0.38760533167363076,0.38259347076363276,-1.4657657494499423,-6.817591142245431,-2.6767198399290266,0.060381520794423056,0.1,0.4,0.1,0.25,0.1
1753346058.3250146,0.22599790720312035,0.19707677137899662,0.22618109239050427,0.18594071391271522,0.6946605536343577,1.5174651648674538,0.8338988994626358,0.050117760512947224,-0.1414381029383756,-0.07874385428269648,0.3426029679288318,0.4723011039062037,-1.588905946031681,-6.836894289391727,-2.6889822385223834,0.05643327877074142,0.1,0.4,0.1,0.25,0.1
1753346058.3336535,0.22660955253819176,0.19722595830094136,0.22682458055754545,0.1860939439970365,0.6956931812832543,1.5146218153243831,0.832401268398658,0.052893653434966714,-0.1448599254542283,-0.07466517418775648,0.38217677193879407,0.39082717114409216,-1.437778363899128,-6.8568165354002355,-2.7002709144795896,0.05251334568366193,0.1,0.4,0.1,0.25,0.1
1753346058.342384,0.22722212499283578,0.19737129150914046,0.22745343256544615,0.18624178083285925,0.6978304744849895,1.509662581387583,0.8340762929472356,0.12500592480994535,-0.2837211821877266,0.1337758991127219,2.157824494640504,-3.0973749304985416,3.86878707144676,-6.910169129485189,-2.689200988228851,0.051022026779381606,0.1,0.4,0.1,0.25,0.1
1753346058.4428387,0.2278356002867168,0.19751276524306863,0.22803480874010865,0.1863799406518999,0.7030046605942888,1.4988081876652048,0.8445996720681253,0.3036573999973413,-0.631156565996957,0.6548919079774326,5.0,-5.0,5.0,-7.098059663359103,-2.5868748939171216,0.05927661064029464,0.1,0.4,0.1,0.25,0.1
1753346058.4516618,0.2284499541037138,0.19765037389517748,0.22859439773374807,0.18651564499819126,0.7083840403727071,1.487579228278006,0.855625962965759,0.2626002981536124,-0.5496894611391934,0.5293615020715292,5.0,-5.0,5.0,-7.316037178177273,-2.4595537011457598,0.06942038473676694,0.1,0.4,0.1,0.25,0.1
1753346058.4601674,0.22906516209288397,0.19778411201111754,0.22919345874082162,0.18665269652648636,0.7113256193448877,1.4811305071415741,0.8594038653094094,0.11409359689715401,-0.2584874056463168,0.08863605309712727,4.110766164468005,-4.08311918551498,3.911571704360629,-7.234244451310154,-2.550979996294763,0.06803277726191795,0.1,0.4,0.1,0.25,0.1
1753346058.468857,0.22968119986942798,0.1979139742899545,0.2298319285764029,0.18678622586931962,0.712614169657924,1.4779627047654809,0.8582429723506398,0.05028349625724837,-0.13057449921601103,-0.10344132140184908,-2.4306234710165753,5.0,-5.0,-7.062429190985896,-2.7059731465768015,0.06162737005664639,0.1,0.4,0.1,0.25,0.1
1753346058.4775398,0.23029804301565643,0.19803995558437937,0.23048437701721075,0.1869159793079539,0.713473285746459,1.4756787142123942,0.8557175129934841,0.04139671510313189,-0.11123144306619284,-0.13505141421399672,-5.0,5.0,-5.0,-7.008014345833356,-2.7769071257272055,0.055060237871946686,0.1,0.4,0.1,0.25,0.1
1753346058.5811424,0.23091566708195785,0.1981620509009125,0.23114016601525558,0.18704257405481028,0.7143899498924334,1.4733310207577188,0.8532415649267027,0.04790904641298019,-0.12135929038802082,-0.12213200314040809,-5.0,5.0,-5.0,-7.016980716234401,-2.793201086778818,0.05080545133214579,0.1,0.4,0.1,0.25,0.1
1753346058.5898883,0.23153404758776758,0.19828025540010144,0.23179546569015597,0.1871650901306553,0.7154355953264353,1.4707809837962558,0.8510326517982091,0.05444225949809975,-0.1316504238757262,-0.10841924255740162,-4.587762914180255,5.0,-5.0,-7.045261941820022,-2.798249203136806,0.04672458534151846,0.1,0.4,0.1,0.25,0.1
1753346058.5985777,0.23215316002253825,0.19839456439671288,0.23245041042671014,0.18728364673216705,0.7165500175611863,1.4681439403968428,0.8489235243018314,0.05699332378144406,-0.1342655062589699,-0.10600370882499219,-3.324134539892675,3.5558055553187047,-3.517623057413585,-7.072317259744466,-2.80466494385718,0.04251634267597209,0.1,0.4,0.1,0.25,0.1
1753346058.6070828,0.23277297984671133,0.19850497335991818,0.23310577709312938,0.18739843048944146,0.7176962226634412,1.4654914016455711,0.8468082092165395,0.05831593567699048,-0.13449752162931813,-0.10714664868500604,-2.300781542459582,2.376411738002969,-2.270430601329242,-7.094387764287107,-2.8146475682191947,0.03817664123148452,0.1,0.4,0.1,0.25,0.1
1753346058.615637,0.23339348249268962,0.1986114779134731,0.2337617470343412,0.1875094711448465,0.7188717833237029,1.4628279367170585,0.8446796449720946,0.05985294732045307,-0.13515559557820533,-0.10767084400041668,-1.616498826463194,1.6907274832462322,-1.6475450670198437,-7.115216770447839,-2.825515299123244,0.033812140181225456,0.1,0.4,0.1,0.25,0.1
1753346058.7168682,0.23401464336581118,0.1987140738358913,0.23441801610157012,0.1876167112596628,0.7200974837208206,1.4601121752981872,0.842599674193029,0.06269712342888378,-0.13841905457782117,-0.10429614181832025,-1.1072509585103192,1.2136189509589845,-1.2543583844517625,-7.136951062071195,-2.8357917644175017,0.029500287607211618,0.1,0.4,0.1,0.25,0.1
1753346058.7258618,0.2346364378453242,0.19881275706061144,0.2350741731820051,0.1877195153292195,0.7213753787451738,1.4573464384347492,0.8405658784585455,0.06527832386808557,-0.1407327970607739,-0.10227034412046235,-0.6687019941742475,0.7793028579726804,-0.8596742501473702,-7.160546036216183,-2.8452969831654387,0.02522540086597299,0.1,0.4,0.1,0.25,0.1
1753346058.7345104,0.23525884128536267,0.1989075236761586,0.2357306256974877,0.18781838290620512,0.7226896306133597,1.4545527642647667,0.8385443793325704,0.06689395126885611,-0.14188009898152756,-0.10207299598211389,-0.3165589555857524,0.4263924075163319,-0.5353718190892625,-7.18410302593666,-2.8556793881661116,0.02089927622388177,0.1,0.4,0.1,0.25,0.1
1753346058.7430031,0.23588182901592353,0.1989983699262992,0.2363880858221036,0.18791330224232758,0.7240420467731098,1.4517339211891211,0.8365232883719802,0.06892333541057988,-0.1432005047748889,-0.10210266868799728,-0.050300434797480365,0.17342999023900618,-0.33278949629831994,-7.205590052390337,-2.865540095479695,0.016777338604302878,0.1,0.4,0.1,0.25,0.1
1753346058.751643,0.2365053763438444,0.19908529221018995,0.23713117297243025,0.18801067649800912,0.7199014080774133,1.46012992697653,0.8175481477053186,-0.29416170950826503,0.5985435397424432,-1.2230955306798577,-5.0,5.0,-5.0,-7.085220150928004,-2.979521115422684,0.004066965278638843,0.1,0.4,0.1,0.25,0.1
1753346058.8516693,0.23712945855378217,0.19916828708252043,0.2378895369398822,0.18811508131254573,0.7171688613664896,1.4657851445757433,0.8026741693033119,-0.0908652668890308,0.1909945224143795,-0.6094305836984334,-5.0,5.0,-5.0,-6.777725447994652,-3.259582800710175,-0.021326205753943277,0.1,0.4,0.1,0.25,0.1
1753346058.8597825,0.237754050909193,0.19924735125364992,0.23857036492195136,0.18820645737049996,0.7180727302700795,1.4640657327538316,0.7989448054292281,0.08738276751880428,-0.17221473505802445,-0.06017100355042737,-1.093063708271118,-1.602774604252354,4.369983254608167,-7.067928829507974,-3.042118859730865,-0.025762681621414995,0.1,0.4,0.1,0.25,0.1
1753346058.8684723,0.23837912865331234,0.19932248158973745,0.23920322579618367,0.18828317535811528,0.7211883084741936,1.457854169522508,0.8019559587411885,0.17913790410508998,-0.3583265351727916,0.21770779782948876,5.0,-5.0,5.0,-7.3099851672971115,-2.863943198136737,-0.02212511037671179,0.1,0.4,0.1,0.25,0.1
1753346058.8782315,0.2390046670101367,0.19939367511286635,0.23981906938333133,0.18835279735219176,0.7249760004786477,1.4502838215626324,0.8069769512989385,0.195526570019483,-0.39129668757623853,0.2658006405556644,5.0,-5.0,5.0,-7.438790841611486,-2.7871033345967473,-0.017911357195341277,0.1,0.4,0.1,0.25,0.1
1753346058.8871312,0.23963064118540522,0.199460929001162,0.24042352102234815,0.18841728074010797,0.7294563873653909,1.441324201705382,0.8140437871917455,0.23629453292685598,-0.47311777522125487,0.3863335042294433,5.0,-5.0,5.0,-7.500321552529717,-2.7719446035862925,-0.014530146742674777,0.1,0.4,0.1,0.25,0.1
1753346058.9866068,0.24025702636758278,0.1995242405889039,0.24103824006840524,0.18848067504739516,0.7328851827498646,1.4345546901335569,0.8177851677012326,0.15435254762628786,-0.3032292827011137,0.1298502385177359,4.995428638432653,-5.0,5.0,-7.539164557210717,-2.773657632513692,-0.013488547105132411,0.1,0.4,0.1,0.25,0.1
1753346058.9953592,0.24088379772884325,0.19958360736663117,0.24167381663185933,0.18854565955427163,0.7354190282816129,1.4296394731077076,0.8187308891336775,0.12027357231418687,-0.23256195344627847,0.023271945365129193,1.4036311331849114,1.4526537005193703,-4.3213737603992275,-7.466061342868765,-2.8687314732527347,-0.017490507459107477,0.1,0.4,0.1,0.25,0.1
1753346059.0038784,0.24151093042605362,0.19963902698124214,0.24231972718761363,0.18860619656747757,0.7376659083168368,1.4253899903965572,0.8186137890913008,0.11172561611639575,-0.2101500298951508,-0.01446568566512299,-1.7864812457598542,5.0,-5.0,-7.4501572711148825,-2.9127748722916023,-0.02084119864384386,0.1,0.4,0.1,0.25,0.1
1753346059.0124013,0.24213839960175879,0.19969049723608753,0.24297405607624378,0.18866110813307216,0.7395837605346743,1.4218768377204345,0.8173528822811956,0.09260600697645549,-0.16831262928506655,-0.07855330897927426,-3.9969812701841714,5.0,-5.0,-7.461662051535863,-2.9409867237597656,-0.02410028844043853,0.1,0.4,0.1,0.25,0.1
1753346059.021155,0.24276618038516679,0.19973801609105757,0.24364566728761455,0.18871506705819072,0.7404726366400752,1.4205393092453322,0.8128177020797053,0.030492515150213895,-0.03723090803841088,-0.2754349146987605,-5.0,5.0,-5.0,-7.438867857284179,-2.9881128308053246,-0.03039839338014664,0.1,0.4,0.1,0.25,0.1
1753346059.1222708,0.2433942478931344,0.1997815816626628,0.24432150523565818,0.188766581859448,0.7414986714790658,1.41896965066009,0.8086147177972117,0.05849089379437569,-0.09265379652518904,-0.19340018122013378,-5.0,5.0,-5.0,-7.4044273132492995,-3.047562241614514,-0.03823012205374929,0.1,0.4,0.1,0.25,0.1
1753346059.1302197,0.24402257723115386,0.19982119222410882,0.2449835387839027,0.18881293769715826,0.7434003991317768,1.4156095066753502,0.8070534749493623,0.10778721679357103,-0.1941369671344775,-0.0438136865928998,-3.5291057303385682,3.2171900370938102,-2.950883740753307,-7.469748182668107,-3.019703389816963,-0.041798986791738095,0.1,0.4,0.1,0.25,0.1
1753346059.1386418,0.24465114349433906,0.19985684620536465,0.24563133255741246,0.18885260541982488,0.7459915500906718,1.410855667455795,0.8075564669582126,0.13828657781017673,-0.25529501366053453,0.04699039934789384,-0.39003310635630184,-2.3046038976075134,4.80995921141003,-7.550478614272795,-2.9762266501391603,-0.04254819080316608,0.1,0.4,0.1,0.25,0.1
1753346059.1472476,0.24527992176841315,0.19988854219322505,0.2462975496584937,0.18889098125983758,0.747115011856031,1.4092270479796483,0.8033524451121311,0.03205203896561712,-0.029904619763927477,-0.29183185261677275,-0.24458612504603738,-1.7366740959697564,3.5596730886417327,-7.564297033746655,-2.9934953807592906,-0.047526827901931676,0.1,0.4,0.1,0.25,0.1
1753346059.155863,0.24590888713069572,0.1999162789313664,0.24697455897712284,0.18892842163071932,0.7482792764651921,1.4075591578226307,0.7991930729988271,0.0671494496327514,-0.10141551159696759,-0.1855040216178357,-1.8542339020408725,2.322862335572255,-2.823658657734266,-7.491697090532585,-3.091086393463313,-0.056130759698457953,0.1,0.4,0.1,0.25,0.1
1753346059.2534127,0.24653801465109101,0.19994005532039666,0.24765261148066292,0.18896203731526678,0.7492335433923458,1.4063994841426948,0.7942255250958955,0.04258537152152736,-0.04595184220117465,-0.2713705213540524,-2.9930548123554033,5.0,-5.0,-7.534663603735867,-3.0781976960151045,-0.06171548186013946,0.1,0.4,0.1,0.25,0.1
1753346059.26196,0.2471672793930756,0.19995987041789876,0.2483160049174596,0.18898866845793938,0.7514103560963304,1.402694375694904,0.7930608780244673,0.13081422398338807,-0.2312682684862892,0.0062016986108910654,-1.5937348129272237,2.537521190172118,-1.9434597909466684,-7.563846359359798,-3.0867172278549644,-0.06621630735927236,0.1,0.4,0.1,0.25,0.1
1753346059.2706215,0.24779665641468734,0.19997572343846812,0.249009373807622,0.18901566615243393,0.7509899417307652,1.4046119091938387,0.7834043572923455,-0.06756205323587963,0.1972270080420644,-0.6398610026670717,-3.028148761640985,5.0,-5.0,-7.59685223190577,-3.076920322664224,-0.07267924329779127,0.1,0.4,0.1,0.25,0.1
1753346059.2793524,0.2484261207695134,0.19998761375374374,0.24967715356907838,0.18903526081806046,0.753688767081271,1.3998811162263358,0.7837473302960527,0.1988689453822756,-0.3734672511170944,0.21830978059206588,-1.3469975006207318,1.9471375371076847,-1.0308231654633144,-7.525276432725571,-3.1958324535932165,-0.08216398613166716,0.1,0.4,0.1,0.25,0.1
1753346059.287609,0.24905564750767967,0.19999554089243304,0.25036620018662065,0.18905388070877482,0.7532175623751194,1.4020616013880962,0.7736123518581947,-0.09166781077364142,0.25809768384069876,-0.7361986476971041,-2.1612486217051017,4.2303646602025795,-5.0,-7.687366041628495,-3.042879634820429,-0.08361451722245093,0.1,0.4,0.1,0.25,0.1
1753346059.3873065,0.24968521167683902,0.1999995045403306,0.25106739415702745,0.1890740227587158,0.7538950222083253,1.4018092026951405,0.7671615534807957,0.07268520027875083,-0.09584345352607405,-0.2012896707342844,-4.230021213515167,5.0,-5.0,-7.495070249817955,-3.2840767417583447,-0.10025386393249291,0.1,0.4,0.1,0.25,0.1
1753346059.395406,0.25031478832316095,0.1999995045403306,0.25170950891329896,0.189078114750996,0.7573394398986408,1.3955694622421402,0.7697264458935926,0.20538467582483286,-0.38372764968035933,0.23130667966881233,1.941768675855811,-5.0,5.0,-7.707643284768218,-3.0952967566279805,-0.0983414041238888,0.1,0.4,0.1,0.25,0.1
1753346059.403658,0.25094435249232033,0.19999554089243304,0.25233677107590713,0.18907514859436914,0.7609215613221171,1.3890638712268004,0.7726493082983464,0.17395970821658238,-0.313241830765278,0.12304591579165447,5.0,-5.0,5.0,-7.838975394123558,-2.986458505203476,-0.09476985871928739,0.1,0.4,0.1,0.25,0.1
1753346059.4118104,0.2515738792304866,0.19998761375374374,0.2529759947997326,0.18907107499253165,0.7639430420089695,1.3838139621112049,0.7736534515545155,0.14652633789799405,-0.2517517303273536,0.02924762849403889,5.0,-5.0,5.0,-7.8285380060018195,-3.037860106956192,-0.09724838608672808,0.1,0.4,0.1,0.25,0.1
1753346059.4195123,0.25220334358531266,0.19997572343846812,0.2536278576220921,0.18906543246672977,0.7662819350048031,1.3801007434007075,0.7723295994704132,0.10981844429372528,-0.16891672533488034,-0.09601368341357372,2.9696037059833413,-1.561266964304835,0.20988804328850819,-7.816048988967042,-3.0876252832920383,-0.1014468268187782,0.1,0.4,0.1,0.25,0.1
1753346059.5191905,0.2528327206069244,0.19995987041789876,0.25428918727012384,0.18905705487277336,0.7682795239502362,1.3771868321919192,0.7697743884724412,0.09848272346548106,-0.14139127649257788,-0.13919315506131685,-0.2533590037899893,4.715249617991592,-5.0,-7.804161783496787,-3.1395310630339814,-0.1071174488238104,0.1,0.4,0.1,0.25,0.1
1753346059.5282223,0.253461985348909,0.19994005532039666,0.25494975210663007,0.18904464506075058,0.7704825390932895,1.3738636309297663,0.7678074269461567,0.11551046225803885,-0.1768927806125701,-0.08713557035146452,-1.4122973121529072,5.0,-5.0,-7.822192090977666,-3.1567336510583694,-0.1114911329368932,0.1,0.4,0.1,0.25,0.1
1753346059.536786,0.2540911128693043,0.1999162789313664,0.25560953051424046,0.189028990825927,0.772647506035642,1.3706599910947104,0.7656395545771513,0.1078034299465806,-0.15812929128509207,-0.11629534875372657,-1.4143600517943293,4.82690042766469,-5.0,-7.854980591002543,-3.153136145202032,-0.11518790970701434,0.1,0.4,0.1,0.25,0.1
1753346059.5450213,0.2547200782315869,0.19988854219322505,0.25626595634006266,0.1890088911413612,0.7750908949230835,1.3668842557610554,0.7643126581040174,0.12854632992676165,-0.20172207807568499,-0.05181149754520656,-0.6384745240411593,2.9690483621745476,-2.7709112202134145,-7.876926567724172,-3.1651483022282276,-0.11920143315465333,0.1,0.4,0.1,0.25,0.1
1753346059.5534713,0.2553488565056609,0.19985684620536465,0.2569204428991163,0.18898351837596478,0.7775331871175442,1.3631625798427427,0.7628773394971322,0.12214521252287186,-0.18481454391136368,-0.07864629286464717,0.10170205239593155,1.2359848796415704,-0.6144890854666467,-7.915926902624998,-3.1590360478778114,-0.12247069321869467,0.1,0.4,0.1,0.25,0.1
1753346059.6545584,0.25597742276884616,0.19982119222410882,0.25757772051682204,0.18895496868415018,0.7797855128447821,1.359900252816341,0.7607451050563047,0.11155321586224426,-0.15960427853226858,-0.1165243812069029,0.0020587073084962493,1.3814404916826124,-1.1690229319099814,-7.930814862701054,-3.180877927886771,-0.12695170382143361,0.1,0.4,0.1,0.25,0.1
