timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1753168859.27938,0.34948693233918954,0.11011683219874323,0.3556220424316535,0.09283431559237587,1.7058664835038593,0.47536735981670536,0.07564639243779375,-50.0,-19.18267374952187,-3.503804147456612,0.1,0.4,0.1,0.25,0.1
1753168859.3420155,0.3491987177050743,0.11263385949221293,0.35514100994181474,0.09263920347217341,1.697737086889985,0.4848494079226258,0.08255467393266348,-50.0,-20.10359873233686,-3.979619275051079,0.1,0.4,0.1,0.25,0.1
1753168859.4041736,0.3488468324328111,0.11514277775045767,0.35459303279236926,0.09299382051261063,1.6852802018371595,0.4981584250231936,0.09107530538980523,-50.0,-21.010101098868375,-4.6309235081096745,0.1,0.4,0.1,0.25,0.1
1753168859.4665554,0.3484315023797534,0.11764197662578085,0.3540673533317882,0.09396929706785487,1.6690827509384536,0.5143203561031885,0.1005580527650289,-50.0,-21.945020196869194,-5.137654283173604,0.1,0.4,0.1,0.25,0.1
1753168859.5282981,0.34795299412524944,0.12012985200886601,0.35363847612550114,0.09561497327430263,1.6498450209090885,0.5317264843206406,0.1118753753275598,-50.0,-22.889481826428774,-5.38696380622403,0.1,0.4,0.1,0.25,0.1
1753168859.5898316,0.3474116147995387,0.12260480705837348,0.353351459378745,0.09794289482594955,1.628228648583214,0.5501947471091037,0.1245365697822557,-40.15320351187051,-17.890641996813553,-4.15511828386177,0.1,0.4,0.1,0.25,0.1
1753168859.6511135,0.3468077118866204,0.12506525322587206,0.35312995135887465,0.10079593077847102,1.6054806889406015,0.5688024107501054,0.13812765322383444,-26.532414917992735,-11.612587664160552,-2.679738598446523,0.1,0.4,0.1,0.25,0.1
1753168859.7129197,0.34614167300122123,0.1275096112754478,0.3529264233131945,0.10395866133663714,1.5824467544081755,0.587081512941873,0.15226367444178532,-16.102008862897595,-6.6507186986517395,-1.494825755355435,0.1,0.4,0.1,0.25,0.1
1753168859.7751508,0.3454139256400049,0.1299363122973358,0.3526948551496155,0.10725752977554824,1.5596641102655067,0.6048490279717907,0.1666309804345128,-8.631869315458147,-3.0035404544046718,-0.6130375376572467,0.1,0.4,0.1,0.25,0.1
1753168859.837155,0.3446249369071837,0.13234379871492383,0.3523991724700211,0.11056339848412117,1.537428045314487,0.622106702623094,0.18098993751100476,-3.7878197437486074,-0.5636872350625137,-0.015002260278848177,0.1,0.4,0.1,0.25,0.1
1753168859.899834,0.34377521321470805,0.13473052528448204,0.35201362228076644,0.11378885797837958,1.5158642186281053,0.6389521324957772,0.19516478920506233,-1.055255579590139,0.8693024365575108,0.3412715566414111,0.1,0.4,0.1,0.25,0.1
1753168859.9616113,0.34286529995722625,0.13709496008697677,0.35152241666884515,0.11688190297113085,1.4949832914151289,0.6555234512007726,0.20903670328835627,0.07040539432221216,1.517308562785097,0.5080830711581378,0.1,0.4,0.1,0.25,0.1
1753168860.0235994,0.34189578116202307,0.13943558551133187,0.35091786263588837,0.11981858733998892,1.4747337004387413,0.671959063291185,0.22250233623862511,0.09966050467044477,1.5971949721468188,0.5287954124456211,0.1,0.4,0.1,0.25,0.1
1753168860.086076,0.3408672791141625,0.1417508992285063,0.35020032872332973,0.12259576950342266,1.4550529323832695,0.6882674683498723,0.23569147038430932,-0.7140206282334489,1.2015835609163048,0.4607107775860863,0.1,0.4,0.1,0.25,0.1
1753168860.1481628,0.3397804539570742,0.14403941515576343,0.3493733353360286,0.12522294564807276,1.4358485093354139,0.7044996032600133,0.24865604995191534,-1.8408115102367282,0.6601688101251055,0.3446898814245833,0.1,0.4,0.1,0.25,0.1
1753168860.210293,0.3386360032688408,0.1462996644105121,0.34844290770643827,0.1277178204719844,1.4170356791844405,0.7206839958647698,0.26142613561330796,-3.0683375616296846,0.03621938898461071,0.19962875462047497,0.1,0.4,0.1,0.25,0.1
1753168860.272238,0.33743466161445823,0.14853019625310812,0.3474181268902693,0.13010163629857519,1.3985325344756745,0.7368431461184342,0.2740283637253663,-4.283845992991569,-0.5843269786169266,0.05537954376536213,0.1,0.4,0.1,0.25,0.1
1753168860.334428,0.336177200074355,0.15072957901801076,0.34630789946324075,0.13239610012931802,1.380265477937714,0.7530206999921236,0.28641845743549027,-5.299644470678208,-1.104805547582579,-0.07561188444049297,0.1,0.4,0.1,0.25,0.1
1753168860.3974495,0.3348644257494751,0.15289640103269625,0.3451215507516005,0.13462082569958891,1.362195274499555,0.7691707311873195,0.29868919321341236,-6.193387584297158,-1.5993989518501401,-0.1810386810636033,0.1,0.4,0.1,0.25,0.1
1753168860.459505,0.33349718124324074,0.15502927152373913,0.3438662891931803,0.13679137117495274,1.3442920593162213,0.7852598794206291,0.3109036674400463,-6.864696629371518,-1.9756230206087402,-0.2604842600496193,0.1,0.4,0.1,0.25,0.1
1753168860.521901,0.3320763441207276,0.15712682150947924,0.3425480203414907,0.13891974600528567,1.3265336162565906,0.8012735607309833,0.323085496676663,-7.313410659414521,-2.2312187868733315,-0.31517411487552066,0.1,0.4,0.1,0.25,0.1
1753168860.5843985,0.3306028263454005,0.15918770467870175,0.3411715700051894,0.14101439595605514,1.3089087025186346,0.8171935329993516,0.3352606353165856,-7.593816885338915,-2.4022713179503343,-0.34831431518433953,0.1,0.4,0.1,0.25,0.1
1753168860.646905,0.3290775736937699,0.1612105982547663,0.33974053844110036,0.14308055426792152,1.2914175122581917,0.8329925246374476,0.3474669034704381,-7.7300948933515965,-2.5043831440342603,-0.3628006090223139,0.1,0.4,0.1,0.25,0.1
1753168860.7089055,0.3275015651483459,0.1631942038446304,0.3382574264575269,0.14512056083059394,1.27405409722095,0.8486831634817696,0.35968456046323816,-7.741796916582456,-2.519383443926699,-0.36219452935912017,0.1,0.4,0.1,0.25,0.1
1753168860.7710536,0.3258758122692791,0.1651372482722222,0.33672385714606295,0.14713497921073254,1.2568106304096394,0.8642983856569817,0.37186277902687126,-7.671365497398043,-2.4808198533855412,-0.35229409582773424,0.1,0.4,0.1,0.25,0.1
1753168860.832651,0.3242013585450911,0.16703848439562785,0.3351410200159385,0.14912306647433382,1.2397055443271663,0.8797933086787559,0.3840736169712946,-7.580730588460897,-2.4728953140064363,-0.3344563743744418,0.1,0.4,0.1,0.25,0.1
1753168860.894926,0.32247927872291204,0.16889669190756867,0.3335090383834778,0.15108230512169327,1.2227431207404025,0.895173930642599,0.39631091210538033,-7.452936601155285,-2.419411223311006,-0.31527912951574866,0.1,0.4,0.1,0.25,0.1
1753168860.9568958,0.3207106781186548,0.17071067811865476,0.3318282266128433,0.15301035724406464,1.2059259098412716,0.9104629414810054,0.40853875598121814,-7.273842551145832,-2.333126150253397,-0.292790709328194,0.1,0.4,0.1,0.25,0.1
1753168861.0189214,0.31889669190756864,0.172479278722912,0.3300990146870342,0.1549041842671795,1.1892523740737992,0.9256811354767589,0.420729094500449,-7.160728703156678,-2.280141250123029,-0.27674221452432846,0.1,0.4,0.1,0.25,0.1
1753168861.0811553,0.3170384843956279,0.17420135854509108,0.32832195374571044,0.1567619605002862,1.172728403641871,0.9408388263845362,0.43286636770562176,-6.992614673886314,-2.2074552717712788,-0.25549571128217896,0.1,0.4,0.1,0.25,0.1
1753168861.1444151,0.3151372482722222,0.17587581226927912,0.32649741438579527,0.1585806519107566,1.156358956963219,0.9559438861782059,0.4449374067546553,-6.856542071673124,-2.1550733998805014,-0.23936308858325697,0.1,0.4,0.1,0.25,0.1
