timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_torque,joint2_torque,joint3_torque,kp,kd,radius,center_x,center_z
1752857221.7778885,0.34524135262330097,0.3212889645782536,0.35401804586644026,0.31520724111397785,0.7907726448418181,0.837377894942442,0.41865066909056187,-9.281658125836776,-4.837534934902113,-1.053043247106815,0.5,0.5,0.05,0.3,0.3
1752857221.8001764,0.34497026257831853,0.32185578833254663,0.3537556281523898,0.3157800350704752,0.7879359326491242,0.8386502216543192,0.4198872229848002,-9.216668049961447,-4.800504813978221,-1.0440925785647521,0.5,0.5,0.05,0.3,0.3
1752857221.822282,0.3446920712075632,0.3224191608045016,0.35348555782988994,0.31634765819590177,0.7850662152625396,0.8399692049719201,0.4211576323183795,-9.249051241004592,-4.83755297582429,-1.0532491953807996,0.5,0.5,0.05,0.3,0.3
1752857221.8446574,0.3444068224406772,0.32297899303107436,0.35320821440554456,0.3169112795091691,0.7821653730431907,0.8413220190640424,0.42246974880150084,-9.299681588164445,-4.884471493518189,-1.0655756314994167,0.5,0.5,0.05,0.3,0.3
1752857221.866573,0.34411456132174767,0.32353519660826663,0.3529240271651454,0.31747260417374235,0.7792324777271337,0.8427195927622808,0.4238160165161174,-9.22399027999204,-4.839490476038768,-1.0540819722077195,0.5,0.5,0.05,0.3,0.3
1752857221.88875,0.34381533400219316,0.3240876837050858,0.3526326825459788,0.31802997330801897,0.7762649889521971,0.844158634918454,0.42520678882339097,-9.25963077854751,-4.8628107615646385,-1.0572992581556395,0.5,0.5,0.05,0.3,0.3
1752857221.911159,0.3435091877334763,0.32463636707741456,0.3523336997102948,0.3185840425838983,0.7732644666330978,0.84564544268232,0.4266288327332702,-9.193989980303256,-4.833741250271799,-1.0525903015068163,0.5,0.5,0.05,0.3,0.3
1752857221.9334137,0.34319617085964177,0.32518116008178805,0.35202744501325767,0.3191339647288399,0.7702324729681725,0.8471824976924412,0.4280749762942164,-9.148422324959665,-4.817161483646635,-1.0500597238116287,0.5,0.5,0.05,0.3,0.3
1752857221.9563248,0.3428763328096826,0.3257219766890753,0.35171419968066164,0.31967923745478394,0.7671691237602664,0.8487694131540995,0.42954561360359694,-9.135416871646472,-4.817216517042839,-1.049949810446857,0.5,0.5,0.05,0.3,0.3
1752857221.979125,0.3425497240897346,0.3262587314980648,0.35139395661022227,0.3202198401124652,0.7640760883961477,0.8504017668845235,0.4310470847759825,-9.11936588717092,-4.818017833629839,-1.049322603512626,0.5,0.5,0.05,0.3,0.3
1752857222.0019646,0.34221639627510075,0.3267913397489498,0.35106671692971575,0.32075562726791224,0.7609535771135583,0.8520764724777051,0.432583616620866,-9.119756317411227,-4.826849138831369,-1.0508395650080313,0.5,0.5,0.05,0.3,0.3
1752857222.0256362,0.34187640200210706,0.32731971733671344,0.35073243642945634,0.3212868421928202,0.7578034029294957,0.8537914456698298,0.4341465806039188,-9.111201585769905,-4.837849269881468,-1.0565341199402254,0.5,0.5,0.05,0.3,0.3
1752857222.0500197,0.34152979495979063,0.3278437808244094,0.35039174983025256,0.3218141719816394,0.7546194619890536,0.8555631534801146,0.43571984171337835,-9.088216150280257,-4.817998137986112,-1.051912035504141,0.5,0.5,0.05,0.3,0.3
1752857222.0746367,0.3411766298814214,0.32836344745633783,0.3500442094178743,0.3223372258682474,0.7514050372982279,0.857380710517941,0.43733167249745414,-9.056184672172204,-4.806297027401493,-1.043340469324142,0.5,0.5,0.05,0.3,0.3
1752857222.0992362,0.3408169625358592,0.3288786351711134,0.34968914543969903,0.32285475397404556,0.7481699483297836,0.8592273245269306,0.43898341439515565,-9.022208045133457,-4.8202385699883195,-1.050872725535805,0.5,0.5,0.05,0.3,0.3
1752857222.1234443,0.3404508497187474,0.32938926261462365,0.34932794052031213,0.32336730934181007,0.7449085612851026,0.861115090379145,0.4406691576983905,-9.007899627116164,-4.805117649874353,-1.045398068366856,0.5,0.5,0.05,0.3,0.3
1752857222.1468103,0.34007834924354385,0.32989524915287594,0.34895989877882355,0.3238744234159563,0.7416181646059687,0.8630418847847671,0.44239723856635454,-9.037990332716848,-4.825754973853112,-1.047998854616371,0.5,0.5,0.05,0.3,0.3
1752857222.170715,0.3396995199323918,0.33039651488473026,0.34858454491788154,0.3243767198026158,0.7383092026699161,0.8649870255298565,0.4441823668484101,-8.999883851032624,-4.8351246060736495,-1.051397014456408,0.5,0.5,0.05,0.3,0.3
1752857222.1941302,0.33931442160683095,0.3308929806545167,0.34820283450231976,0.32487421173598036,0.734962481316374,0.8670193763351878,0.4459165172479181,-8.926191193834297,-4.768327992981177,-1.048963986610262,0.5,0.5,0.05,0.3,0.3
1752857222.2177222,0.33892311507835116,0.33138456806453503,0.3478153747090111,0.32536705178098785,0.7315874760980063,0.8690980319388923,0.44766915454667816,-8.965231207567976,-4.813621386213252,-1.049598781139645,0.5,0.5,0.05,0.3,0.3
1752857222.2416701,0.33852566213878943,0.3318711994874345,0.34742139941224703,0.3258552397930215,0.7282030141481126,0.8711716459747888,0.44952081805124017,-8.920666831685855,-4.824185943294789,-1.0417083165572323,0.5,0.5,0.05,0.3,0.3
1752857222.2666974,0.3381221255505724,0.3323527980784722,0.34702067481175713,0.3263370725240095,0.7248014864109944,0.8732692608937664,0.45142383632786204,-8.876897104779667,-4.795076820057221,-1.040911414518377,0.5,0.5,0.05,0.3,0.3
1752857222.290201,0.3377125690368052,0.3328292877876478,0.346613583731244,0.32681264222076795,0.7214086774423077,0.8753039865174309,0.4535090279167174,-8.921454645699152,-4.874796920936698,-1.0438614097606291,0.5,0.5,0.05,0.3,0.3
1752857222.3143659,0.33729705727120907,0.3333005933717126,0.3461996520137164,0.32728174854589615,0.7179701187493863,0.8774484100224094,0.45551082203007837,-8.849828371286387,-4.751356104802705,-1.0467538093315794,0.5,0.5,0.05,0.3,0.3
1752857222.3376987,0.3368756558679087,0.3337666404060512,0.34577986187655485,0.3277464281879743,0.7145498045090352,0.8794933068791619,0.457750360223667,-8.93624530576241,-4.918257418010327,-1.0465410073883645,0.5,0.5,0.05,0.3,0.3
1752857222.360355,0.33644843137107056,0.33422735529643444,0.34535286721184366,0.3282049858299951,0.7111641832006355,0.881439789283454,0.4601903796710509,-8.722761292335242,-4.837445387797526,-1.038794290378117,0.5,0.5,0.05,0.3,0.3
1752857222.3845875,0.33601545124439536,0.3346826652906402,0.3449214526302199,0.32865516191791194,0.7077719559167504,0.8833416393577247,0.46280385502674515,-8.970457427545078,-4.908156906027724,-1.0467607065934168,0.5,0.5,0.05,0.3,0.3
1752857222.4085562,0.33557678386046425,0.3351324984899424,0.34448157409940433,0.32910056404675064,0.7043840729059736,0.8851847667626916,0.46559093212863223,-8.898225682550667,-4.899871830698346,-1.048414452115944,0.5,0.5,0.05,0.3,0.3
1752857222.4330668,0.3351324984899424,0.33557678386046425,0.3440345757798395,0.3295409075499635,0.7009758078379988,0.8870838856174496,0.46835802175739877,-8.693728245972398,-4.748824158023198,-1.0395076566694252,0.5,0.5,0.05,0.3,0.3
1752857222.4571207,0.3346826652906402,0.33601545124439536,0.34358272569530973,0.3299751670711527,0.6974961151737755,0.8891901297241539,0.4708897231333022,-8.643461999882804,-4.635312942133996,-1.0351296194626798,0.5,0.5,0.05,0.3,0.3
1752857222.4800773,0.33422735529643444,0.33644843137107056,0.3431259359224492,0.3304043823100821,0.6939666514294425,0.89144366195791,0.47325312958769516,-8.648398715515759,-4.6953324928753775,-1.0454699160927452,0.5,0.5,0.05,0.3,0.3
1752857222.5038657,0.3337666404060512,0.3368756558679087,0.34266531053373284,0.3308292709280965,0.6903080815128955,0.8940778962293845,0.47513781643092573,-8.541569375628951,-4.484737996383077,-1.0238722811207908,0.5,0.5,0.05,0.3,0.3
1752857222.5266576,0.3333005933717126,0.33729705727120907,0.3421996082415721,0.33124937890559664,0.6866118883661083,0.8968312804710864,0.47690702887237546,-8.54652844427671,-4.666380589958649,-1.0297229349247259,0.5,0.5,0.05,0.3,0.3
1752857222.5501616,0.3328292877876478,0.3377125690368052,0.3417296444039314,0.3316625877966247,0.6828939972554896,0.8996161518920077,0.47872018444998143,-8.698354668344958,-4.785974768980671,-1.032616008539718,0.5,0.5,0.05,0.3,0.3
1752857222.5735137,0.3323527980784722,0.3381221255505724,0.3412528086865969,0.3320696325024686,0.6791633945356556,0.902414921644278,0.4805958224723049,-8.64862980823704,-4.783936703569562,-1.0312212157399598,0.5,0.5,0.05,0.3,0.3
1752857222.5974221,0.3318711994874345,0.33852566213878943,0.3407696238937894,0.33246998647757403,0.6754670505304241,0.9050922030322457,0.48271638820678403,-8.663297244822674,-4.894072236253049,-1.039501187304129,0.5,0.5,0.05,0.3,0.3
1752857222.6221426,0.33138456806453503,0.33892311507835116,0.34028072637032253,0.3328634054373816,0.67178306409681,0.9077225684446663,0.4849633931968885,-8.600915310737244,-4.830916316103329,-1.039415886873231,0.5,0.5,0.05,0.3,0.3
1752857222.6458867,0.3308929806545167,0.33931442160683095,0.33978692123268445,0.3332504718150082,0.6681005759262438,0.9103358203204649,0.48729663115404065,-8.584872457723273,-4.810371665815432,-1.0377187600652293,0.5,0.5,0.05,0.3,0.3
1752857222.669901,0.33039651488473026,0.3396995199323918,0.339288001428113,0.3336314258478249,0.6644119627071914,0.91295881464136,0.48968345989788115,-8.527564831135523,-4.767574331185629,-1.0293903525950872,0.5,0.5,0.05,0.3,0.3
1752857222.6934636,0.32989524915287594,0.3400783492435438,0.3387837355969277,0.33400539322616113,0.660699326009177,0.9156411378362423,0.4920496114398684,-8.521567256285135,-4.743156651108512,-1.0315619940862923,0.5,0.5,0.05,0.3,0.3
1752857222.7175329,0.32938926261462365,0.3404508497187474,0.3382742225894654,0.33437336316203814,0.6569560652188418,0.918416876613168,0.4943351232898283,-8.438064090434008,-4.69353801733449,-1.028370049665582,0.5,0.5,0.05,0.3,0.3
1752857222.7413538,0.3288786351711134,0.3408169625358592,0.3377603863486254,0.3347349094259903,0.6531581256932051,0.9213573339590556,0.49643100709846666,-8.412557384459591,-4.647035838909432,-1.029974278232446,0.5,0.5,0.05,0.3,0.3
1752857222.763545,0.32836344745633783,0.3411766298814214,0.3372426461745749,0.33509102082927567,0.6495616149416923,0.9236778575080669,0.4995189562241867,-8.621499300915398,-5.235903959142017,-1.0282470054891182,0.5,0.5,0.05,0.3,0.3
1752857222.7871838,0.3278437808244094,0.34152979495979063,0.33671675632344655,0.3354348608437541,0.645921081516997,0.9261352539275199,0.5024589921307232,-8.367135394334746,-4.657233489525291,-1.0259744445608652,0.5,0.5,0.05,0.3,0.3
1752857222.8100102,0.32731971733671344,0.34187640200210706,0.336186857089914,0.3357727396377428,0.6421045379950127,0.9291282476903922,0.5046503988186362,-8.254123383743941,-4.365348202201075,-1.0275508186375732,0.5,0.5,0.05,0.3,0.3
1752857222.8343709,0.3267913397489498,0.34221639627510075,0.33565512153613886,0.33610838935573806,0.6382402224664511,0.932267702213972,0.5066804884793641,-8.322833167821585,-4.643309568410519,-1.022783701931205,0.5,0.5,0.05,0.3,0.3
1752857222.8586693,0.3262587314980648,0.3425497240897346,0.33511940989656164,0.3364378210862321,0.6347174612540973,0.9343792427196799,0.5103178811128373,-8.573625548562852,-5.499016902909885,-1.0145228868041185,0.5,0.5,0.05,0.3,0.3
1752857222.881526,0.3257219766890753,0.3428763328096826,0.33457321106719895,0.336749929149059,0.6312104366639384,0.9364483795522162,0.5140599379537362,-8.36479283010095,-4.8116499758956275,-1.0326379292091754,0.5,0.5,0.05,0.3,0.3
1752857222.905656,0.32518116008178805,0.34319617085964177,0.3340228362306737,0.33705605720482434,0.6276536140166283,0.938659353892756,0.5176398406385501,-8.352344296251747,-4.692667852108675,-1.032464002282255,0.5,0.5,0.05,0.3,0.3
1752857222.9290667,0.32463636707741456,0.3435091877334763,0.3334684193431743,0.33735827274073077,0.6240681021216806,0.9409671652050692,0.5211188364820009,-8.258673831803227,-4.683959107469383,-1.0241453487909915,0.5,0.5,0.05,0.3,0.3
1752857222.9534597,0.3240876837050858,0.34381533400219316,0.3329105067418082,0.3376546420832029,0.6203885526093873,0.9435801631584351,0.5241870496248857,-8.121349226032791,-4.48928792386632,-1.0138377028075591,0.5,0.5,0.05,0.3,0.3
1752857222.9778132,0.32353519660826663,0.34411456132174767,0.3323505266223311,0.3379452627892036,0.6166510881132033,0.9463883559339481,0.5270166324772794,-8.118203734515598,-4.558654391900277,-1.007638977695915,0.5,0.5,0.05,0.3,0.3
1752857223.0016072,0.32297899303107436,0.3444068224406772,0.33178748807941605,0.33822851176012575,0.6125544054262941,0.9502669048689627,0.5283104884166845,-7.997267914441104,-3.945847989111121,-1.011592423022965,0.5,0.5,0.05,0.3,0.3
1752857223.0240858,0.3224191608045016,0.3446920712075632,0.33122534976037776,0.3385129577193739,0.6082617269929695,0.9547372639037187,0.5287855062151304,-8.021740605035182,-4.262509248059908,-1.00162607748628,0.5,0.5,0.05,0.3,0.3
1752857223.0464144,0.32185578833254663,0.34497026257831853,0.3306614458902989,0.3387929657192532,0.604141388687384,0.9587046887181777,0.5300707121866377,-8.239232379282768,-5.08370365297815,-1.0053000973329904,0.5,0.5,0.05,0.3,0.3
1752857223.0684443,0.3212889645782536,0.34524135262330097,0.3300900952582262,0.33906002505102134,0.60025052929879,0.9619941533865008,0.5324519971720557,-8.24957816419612,-5.197994851188871,-0.9933314615971093,0.5,0.5,0.05,0.3,0.3
1752857223.090953,0.3207187790496642,0.34550529853424977,0.3295089278199817,0.3393114856157127,0.5964960857995025,0.9649112111952309,0.5353758321284998,-8.196128133056943,-5.058982023276358,-1.0454785451614002,0.5,0.5,0.05,0.3,0.3
1752857223.113971,0.3201453217856831,0.34576205863104587,0.3289255896804969,0.3395561491435329,0.5927501053808665,0.9678155387669504,0.5383249933658623,-8.17238376393016,-4.809954936569064,-1.0411851234471194,0.5,0.5,0.05,0.3,0.3
1752857223.1369157,0.3195686833418601,0.3460115923682935,0.328340431916476,0.3397972808719704,0.5889542248429576,0.9708749694793936,0.5410885830770242,-8.07380625509041,-4.6287901556752145,-1.0137684233152886,0.5,0.5,0.05,0.3,0.3
1752857223.1599827,0.31898895477609,0.3462538603417229,0.32775206546089414,0.34003290893004945,0.5850576175605378,0.9742574445166803,0.5434029917940444,-7.947155378882601,-4.471038471547927,-1.010014447266271,0.5,0.5,0.05,0.3,0.3
1752857223.1827261,0.3184062276342339,0.3464888242944126,0.327162655442969,0.34026339154721963,0.5810606125193453,0.9779692786722756,0.5452816923868848,-7.843177177645697,-4.403066395415784,-0.9873446711374468,0.5,0.5,0.05,0.3,0.3
1752857223.2054844,0.31782059393566253,0.34671644712283056,0.3265711850338534,0.3404855785742465,0.5773797658920872,0.9807888384506207,0.5485410670857646,-8.050309205671308,-5.330559879311013,-0.9947203438007091,0.5,0.5,0.05,0.3,0.3
1752857223.22814,0.31723214615872586,0.3469366928826937,0.3259710076702193,0.34069060227904874,0.5736812514009053,0.9836768998396689,0.5517287648203381,-7.9958932231787525,-4.693104020604853,-1.0154777671832191,0.5,0.5,0.05,0.3,0.3
1752857223.2515633,0.3166409772261493,0.3471495267946432,0.32536818874531537,0.34089010058288355,0.569777289967187,0.9871691023995649,0.5540552898407933,-7.930984097882704,-4.304034997034911,-1.0121348021722825,0.5,0.5,0.05,0.3,0.3
1752857223.27459,0.31604718049036046,0.3473549152497372,0.3247650585141662,0.34108847789697294,0.5656333440068738,0.991373886850236,0.555358298754979,-7.84012024426804,-4.190451515733023,-1.0041751780615893,0.5,0.5,0.05,0.3,0.3
1752857223.297661,0.3154508497187474,0.34755282581475766,0.3241625888235848,0.3412852292262591,0.5615529360373492,0.9954365557700119,0.556908664865782,-7.805800831325181,-4.75558702335493,-0.9909654230954256,0.5,0.5,0.05,0.3,0.3
1752857223.3205693,0.3148520790788517,0.34774322723733214,0.3235567090345892,0.3414707488568962,0.5575919577348979,0.999181568440881,0.5589738329738035,-7.8734670936527404,-4.917313408869947,-0.9954078956322543,0.5,0.5,0.05,0.3,0.3
1752857223.3433745,0.3142509631234988,0.3479260894508688,0.3229457818992993,0.34164489945525944,0.5535418566757262,1.0032241054426316,0.5605996870248996,-7.772547726917998,-4.486116705354821,-1.0121701066660223,0.5,0.5,0.05,0.3,0.3
1752857223.3658211,0.31364759677586623,0.3481013835793043,0.3223357579709526,0.34181466123700077,0.5495199296068142,1.0072115551975742,0.5623459894906507,-7.808770812459647,-4.728475508608434,-0.9956061811978699,0.5,0.5,0.05,0.3,0.3
1752857223.3880801,0.31304207531449485,0.34826908194166367,0.3217222958057722,0.3419755536983181,0.5455824460169243,1.0109690978530528,0.564492199129934,-7.845632573151985,-4.864440482005544,-0.9897417683857428,0.5,0.5,0.05,0.3,0.3
1752857223.4103546,0.3124344943582427,0.34842915805643154,0.3211029877861199,0.34212604627416754,0.5417760252692633,1.014385068213206,0.5671602913462176,-7.80233739749926,-4.9657629652524635,-1.0091798178108107,0.5,0.5,0.05,0.3,0.3
1752857223.432202,0.31182494985118625,0.3485815866457337,0.32048029185150395,0.34226720006095573,0.5382595820530005,1.0170155792465103,0.5710171997403609,-7.772816057761309,-5.26789678567524,-1.0015342748940288,0.5,0.5,0.05,0.3,0.3
1752857223.4547024,0.31121353804746904,0.34872634363932886,0.3198514671250563,0.3423943128647115,0.5346808487124082,1.0198716925224043,0.5745249147655169,-7.695615790893818,-4.556514754626528,-1.0168928897907266,0.5,0.5,0.05,0.3,0.3
1752857223.4772618,0.3106003554961027,0.34886340617840966,0.31922413486255025,0.3425179477853218,0.5308904606540527,1.0233543290454974,0.5771333154592733,-7.680970112522967,-4.23788135756403,-0.992873344988726,0.5,0.5,0.05,0.3,0.3
1752857223.5001135,0.30998549902572037,0.34899275261921237,0.31859740562844024,0.3426391675664811,0.5270048027444526,1.0271505844519058,0.5793090903553093,-7.581916485345606,-4.412469477716239,-0.9802952480676357,0.5,0.5,0.05,0.3,0.3
1752857223.5231652,0.30936906572928624,0.3491143625364344,0.3179699924825403,0.3427530974113989,0.5231376621672745,1.0309395431231723,0.5815301492873043,-7.572914209525461,-4.643400339414988,-0.9786567636457071,0.5,0.5,0.05,0.3,0.3
1752857223.5461867,0.30875115294876376,0.34922821672646026,0.31734008667619495,0.3428570165859081,0.5193506254757018,1.0345463577789462,0.5840488091811653,-7.582350508716399,-4.789689160126953,-0.9846140046914841,0.5,0.5,0.05,0.3,0.3
1752857223.5693002,0.30813185825974415,0.3493342972103934,0.31670710452374823,0.3429505496058118,0.5156693621512762,1.0378972785142997,0.58696481317901,-7.594161186388487,-4.86795872063867,-0.9924060018356851,0.5,0.5,0.05,0.3,0.3
1752857223.5921814,0.30751127945603784,0.3494325872368957,0.31607111568271784,0.3430344537678884,0.5120352278578634,1.0411530565975269,0.5900391737850021,-7.591872611156103,-4.761527190642392,-0.9931620219404047,0.5,0.5,0.05,0.3,0.3
1752857223.6150153,0.3068895145342319,0.34952307128483256,0.315432884887899,0.34311059612883044,0.5084015748432009,1.0444452249924325,0.5930692341306955,-7.574824152732606,-4.672548308517994,-0.9957187832119031,0.5,0.5,0.05,0.3,0.3
1752857223.6378083,0.3062666616782152,0.3496057350657239,0.3147936130573228,0.34318058015191616,0.5047334587455637,1.047876400112918,0.5959134878845477,-7.5074804261168016,-4.562586792120559,-0.982807269296075,0.5,0.5,0.05,0.3,0.3
